day,market_cap
2010-10-18,278.9303
2010-10-19,294.6447
2010-10-20,284.6228
2010-10-21,298.0922
2010-10-22,305.3882
2010-10-25,335.935
2010-10-26,327.1157
2010-10-27,310.8401
2010-10-28,305.9494
2010-10-29,311.1278
2010-11-01,342.2647
2010-11-02,328.7827
2010-11-03,313.7761
2010-11-04,313.7761
2010-11-05,323.8073
2010-11-08,317.7885
2010-11-09,323.9678
2010-11-10,337.53
2010-11-11,326.6963
2010-11-12,294.5964
2010-11-15,285.6084
2010-11-16,257.0396
2010-11-17,250.7801
2010-11-18,258.4038
2010-11-19,254.0703
2010-11-22,255.1938
2010-11-23,243.9589
2010-11-24,248.3726
2010-11-25,260.0088
2010-11-26,249.4961
2010-11-29,238.9834
2010-11-30,240.2674
2010-12-01,244.8445
2010-12-02,252.1775
2010-12-03,257.9463
2010-12-06,254.7322
2010-12-07,260.6658
2010-12-08,258.688
2010-12-09,252.1775
2010-12-10,259.3472
2010-12-13,283.9057
2010-12-14,280.6093
2010-12-15,280.4444
2010-12-16,273.6867
2010-12-17,277.0656
2010-12-20,269.4838
2010-12-21,273.4395
2010-12-22,270.8848
2010-12-23,264.5391
2010-12-24,256.9573
2010-12-27,247.6449
2010-12-28,246.1615
2010-12-29,246.3263
2010-12-30,250.6117
2010-12-31,269.4838
2011-01-04,287.6142
2011-01-05,278.3842
2011-01-06,279.1259
2011-01-07,267.0115
2011-01-10,261.3251
2011-01-11,264.0447
2011-01-12,260.4186
2011-01-13,262.4789
2011-01-14,245.5022
2011-01-17,237.838
2011-01-18,235.9425
2011-01-19,248.0569
2011-01-20,232.234
2011-01-21,235.6129
2011-01-24,237.3435
2011-01-25,235.4481
2011-01-26,245.8318
2011-01-27,261.4899
2011-01-28,265.2808
2011-01-31,280.1972
2011-02-01,280.1972
2011-02-09,270.3079
2011-02-10,286.7901
2011-02-11,280.4444
2011-02-14,308.4642
2011-02-15,311.3485
2011-02-16,319.3424
2011-02-17,322.6388
2011-02-18,305.7446
2011-02-21,310.7717
2011-02-22,291.2403
2011-02-23,291.1579
2011-02-24,295.6905
2011-02-25,297.5035
2011-02-28,302.8602
2011-03-01,302.8602
2011-03-02,291.8996
2011-03-03,281.0213
2011-03-04,289.6745
2011-03-07,289.6745
2011-03-08,296.2673
2011-03-09,295.4432
2011-03-10,284.8122
2011-03-11,281.8454
2011-03-14,276.0767
2011-03-15,276.0767
2011-03-16,286.7077
2011-03-17,277.0656
2011-03-18,279.7027
2011-03-21,278.3842
2011-03-22,283.9057
2011-03-23,285.966
2011-03-24,283.0816
2011-03-25,293.795
2011-03-28,295.2784
2011-03-29,284.4002
2011-03-30,288.6031
2011-03-31,296.3498
2011-04-01,293.9598
2011-04-06,283.7409
2011-04-07,284.97700000000003
2011-04-08,302.6954
2011-04-11,302.5306
2011-04-12,298.6573
2011-04-13,295.4432
2011-04-14,294.7839
2011-04-15,294.7839
2011-04-18,288.9328
2011-04-19,273.8516
2011-04-20,277.7249
2011-04-21,280.9389
2011-04-22,284.3178
2011-04-25,281.5982
2011-04-26,278.54900000000004
2011-04-27,269.4838
2011-04-28,260.2538
2011-04-29,265.6929
2011-05-03,264.4567
2011-05-04,252.2599
2011-05-05,247.9745
2011-05-06,242.5354
2011-05-09,244.4309
2011-05-10,244.4309
2011-05-11,245.7494
2011-05-12,238.4149
2011-05-13,255.4739
2011-05-16,248.6338
2011-05-17,252.672
2011-05-18,253.4137
