day,market_cap
2014-12-29,688.8
2014-12-30,757.68
2014-12-31,833.12
2015-01-05,916.76
2015-01-06,1008.6
2015-01-07,1109.46
2015-01-08,1220.16
2015-01-09,1342.34
2015-01-12,1476.8199
2015-01-13,1624.42
2015-01-14,1786.78
2015-01-15,1965.54
2015-01-16,1941.76
2015-01-19,1747.42
2015-01-20,1900.76
2015-01-21,1977.02
2015-01-22,1955.7
2015-01-23,1935.2
2015-01-26,1880.26
2015-01-27,1821.22
2015-01-28,1828.6
2015-01-29,1791.7
2015-01-30,1729.38
2015-02-02,1672.8
2015-02-03,1753.98
2015-02-04,1681.0
2015-02-05,1663.78
2015-02-06,1651.48
2015-02-09,1703.96
2015-02-10,1689.2
2015-02-11,1708.88
2015-02-12,1743.3199
2015-02-13,1735.12
2015-02-16,1725.28
2015-02-17,1733.48
2015-02-25,1678.54
2015-02-26,1739.22
2015-02-27,1727.74
2015-03-02,1753.98
2015-03-03,1684.28
2015-03-04,1685.92
2015-03-05,1696.58
2015-03-06,1671.98
2015-03-09,1622.78
2015-03-10,1617.86
2015-03-11,1598.1801
2015-03-12,1627.7
2015-03-13,1634.26
2015-03-16,1698.22
2015-03-17,1741.6801
2015-03-18,1775.3
2015-03-19,1763.0
2015-03-20,1854.02
2015-03-23,1864.6801
2015-03-24,1811.38
2015-03-25,1815.48
2015-03-26,1810.5601
2015-03-27,1810.5601
2015-03-30,1837.62
2015-03-31,1818.76
2015-04-01,1851.5601
2015-04-02,1849.92
2015-04-03,2011.46
2015-04-07,2082.8
2015-04-08,2291.0801
2015-04-09,2378.0
2015-04-10,2583.0
2015-04-13,2503.46
2015-04-14,2446.0601
2015-04-15,2368.1599
2015-04-16,2368.1599
2015-04-17,2423.1001
2015-04-20,2423.1001
2015-04-21,2423.1001
2015-04-22,2423.1001
2015-04-23,2423.1001
2015-04-24,2423.1001
2015-04-27,2423.1001
2015-04-28,2423.1001
2015-04-29,2353.3999
2015-04-30,2394.3999
2015-05-04,2468.2
2015-05-05,2329.6201
2015-05-06,2267.3
2015-05-07,2291.8999
2015-05-08,2305.8401
2015-05-11,2408.3401
2015-05-12,2453.4399
2015-05-13,2378.0
2015-05-14,2368.1599
2015-05-15,2278.78
2015-05-18,2262.3799
2015-05-19,2463.28
2015-05-20,2385.3799
2015-05-21,2412.4399
2015-05-22,2581.3601
2015-05-25,2838.02
2015-05-26,2846.22
2015-05-27,2770.78
2015-05-28,2497.72
2015-05-29,2455.0801
2015-06-01,2591.2
2015-06-02,2559.22
2015-06-03,2540.3601
2015-06-04,2640.3999
2015-06-05,2632.2
2015-06-08,2764.22
2015-06-09,2678.9399
2015-06-10,2620.72
2015-06-11,2573.98
2015-06-12,2597.76
2015-06-15,2624.0
2015-06-16,2516.5801
2015-06-17,2488.7
2015-06-18,2353.3999
2015-06-19,2241.0601
2015-06-23,2336.1799
2015-06-24,2345.2
2015-06-25,2266.48
2015-06-26,2045.9
2015-06-29,1870.42
2015-06-30,2057.3799
2015-07-01,1992.6
2015-07-02,1997.52
2015-07-03,1890.1
2015-07-06,2003.26
2015-07-07,1943.4
2015-07-08,1749.0601
2015-07-09,1923.72
2015-07-10,2084.4399
2015-07-13,2076.24
2015-07-14,1918.8
2015-07-15,1726.92
2015-07-16,1731.02
2015-07-17,1818.76
2015-07-20,1770.38
2015-07-21,1790.0601
2015-07-22,1766.28
2015-07-23,1827.78
2015-07-24,1799.9
2015-07-27,1620.3199
2015-07-28,1782.6801
2015-07-29,1851.5601
2015-07-30,1726.92
2015-07-31,1788.42
2015-08-03,1867.14
2015-08-04,1889.28
2015-08-05,1815.48
2015-08-06,1742.5
2015-08-07,1767.92
2015-08-10,1884.36
2015-08-11,1840.08
2015-08-12,1841.72
2015-08-13,1877.8
2015-08-14,1885.1801
2015-08-17,1842.54
2015-08-18,1676.9
2015-08-19,1694.12
2015-08-20,1623.6
2015-08-21,1501.42
2015-08-24,1351.36
2015-08-25,1220.16
2015-08-26,1172.6
2015-08-27,1239.84
2015-08-28,1290.6801
2015-08-31,1260.34
2015-09-01,1328.4
2015-09-02,1388.26
2015-09-07,1331.6801
2015-09-08,1354.64
2015-09-09,1376.78
2015-09-10,1316.92
2015-09-11,1303.8
2015-09-14,1189.0
2015-09-15,1134.0601
2015-09-16,1222.62
2015-09-17,1185.72
2015-09-18,1187.36
2015-09-21,1218.52
2015-09-22,1275.1
2015-09-23,1230.0
2015-09-24,1240.66
2015-09-25,1184.08
2015-09-28,1207.04
2015-09-29,1209.5
2015-09-30,1212.78
2015-10-08,1244.76
2015-10-09,1289.04
2015-10-12,1353.8199
2015-10-13,1336.6
2015-10-14,1312.8199
2015-10-15,1346.4399
2015-10-16,1371.04
2015-10-19,1417.78
2015-10-20,1430.08
2015-10-21,1326.76
2015-10-22,1352.1801
2015-10-23,1377.6
2015-10-26,1373.5
2015-10-27,1349.72
2015-10-28,1320.2
2015-10-29,1327.58
2015-10-30,1351.36
2015-11-02,1321.84
2015-11-03,1334.96
2015-11-04,1468.62
2015-11-05,1570.3
2015-11-06,1727.74
2015-11-09,1714.62
2015-11-10,1772.84
2015-11-11,1865.5
2015-11-12,1808.92
2015-11-13,1797.4399
2015-11-16,1744.96
2015-11-17,1826.14
2015-11-18,1689.2
2015-11-19,1729.38
2015-11-20,1705.6
2015-11-23,1734.3
2015-11-24,1791.7
2015-11-25,1790.88
2015-11-26,1772.84
2015-11-27,1595.72
