day,market_cap
2010-10-18,131.6213
2010-10-19,143.7219
2010-10-20,143.8703
2010-10-21,141.3463
2010-10-22,147.3595
2010-10-25,149.4381
2010-10-26,144.9839
2010-10-27,142.0144
2010-10-28,143.5734
2010-10-29,152.1848
2010-11-01,157.0102
2010-11-02,154.4119
2010-11-03,154.5604
2010-11-04,160.722
2010-11-05,170.0016
2010-11-08,172.2287
2010-11-09,166.5867
2010-11-10,162.6522
2010-11-11,163.4688
2010-11-12,151.5167
2010-11-15,158.7919
2010-11-16,158.7919
2010-11-17,155.7482
2010-11-18,162.4295
2010-11-19,171.4863
2010-11-22,175.4208
2010-11-23,172.8968
2010-11-24,172.8968
2010-11-25,176.9798
2010-11-26,174.827
2010-11-29,178.1676
2010-11-30,175.6436
2010-12-01,171.1151
2010-12-02,173.8619
2010-12-03,170.0016
2010-12-06,169.6304
2010-12-07,174.4558
2010-12-08,172.97099999999998
2010-12-09,167.0321
2010-12-10,174.4558
2010-12-13,185.8882
2010-12-14,185.8882
2010-12-15,185.6655
2010-12-16,186.8533
2010-12-17,188.0411
2010-12-20,195.9844
2010-12-21,209.4954
2010-12-22,205.5609
2010-12-23,200.8097
2010-12-24,200.3643
2010-12-27,191.9756
2010-12-28,186.3336
2010-12-29,195.9844
2010-12-30,197.4691
2010-12-31,198.1372
2011-01-04,193.0149
2011-01-05,206.7487
2011-01-06,204.1504
2011-01-07,196.7267
2011-01-10,184.8489
2011-01-11,185.2201
2011-01-12,182.5476
2011-01-13,178.1676
2011-01-14,177.0541
2011-01-17,174.2331
2011-01-18,173.3422
2011-01-19,182.6218
2011-01-20,172.97099999999998
2011-01-21,172.2287
2011-01-24,164.805
2011-01-25,165.3989
2011-01-26,170.74400000000003
2011-01-27,178.1676
2011-01-28,178.1676
2011-01-31,176.6086
2011-02-01,176.9798
2011-02-09,174.4558
2011-02-10,181.3598
2011-02-11,182.6218
2011-02-14,180.3947
2011-02-15,174.4558
2011-02-16,173.5649
2011-02-17,179.9493
2011-02-18,176.4602
2011-02-21,173.3422
2011-02-22,168.2199
2011-02-23,168.7396
2011-02-24,171.2636
2011-02-25,172.0802
2011-02-28,168.8138
2011-03-01,170.9667
2011-03-02,167.9972
2011-03-03,163.6172
2011-03-04,161.4644
2011-03-07,165.0277
2011-03-08,170.74400000000003
2011-03-09,177.9449
2011-03-10,178.1676
2011-03-11,184.1065
2011-03-14,183.8838
2011-03-15,178.7615
2011-03-16,191.3817
2011-03-17,191.9756
2011-03-18,189.1546
2011-03-21,185.517
2011-03-22,186.7048
2011-03-23,196.7267
2011-03-24,192.2725
2011-03-25,190.0454
2011-03-28,182.3248
2011-03-29,180.0977
2011-03-30,174.9012
2011-03-31,180.172
2011-04-01,182.9187
2011-04-06,174.3815
2011-04-07,175.7178
2011-04-08,175.792
2011-04-11,170.5955
2011-04-12,168.3684
2011-04-13,172.4514
2011-04-14,171.2636
2011-04-15,169.7789
2011-04-18,169.7789
2011-04-19,163.9142
2011-04-20,168.9623
2011-04-21,167.923
2011-04-22,170.2243
2011-04-25,168.888
2011-04-26,170.2985
2011-04-27,171.8575
2011-04-28,163.3203
2011-04-29,165.5474
2011-05-03,168.4426
2011-05-04,162.281
2011-05-05,157.0102
2011-05-06,157.0102
2011-05-09,158.4949
2011-05-10,159.6827
2011-05-11,157.7526
2011-05-12,158.0495
2011-05-13,157.9753
2011-05-16,157.5299
2011-05-17,162.5037
2011-05-18,167.62599999999998
2011-05-19,166.4382
2011-05-20,164.2854
2011-05-23,161.8356
2011-05-24,161.984
2011-05-25,159.9797
2011-05-26,157.0844
2011-05-27,154.4119
2011-05-30,152.1848
2011-05-31,153.6696
2011-06-01,158.6434
2011-06-02,157.9753
2011-06-03,163.0234
2011-06-07,165.102
2011-06-08,164.0627
2011-06-09,162.6522
2011-06-10,159.2373
2011-06-13,159.5342
2011-06-14,160.8705
2011-06-15,162.9491
2011-06-16,158.3465
2011-06-17,152.7787
2011-06-20,143.2764
2011-06-21,144.7612
2011-06-22,139.6389
2011-06-23,142.5341
2011-06-24,146.0974
2011-06-27,150.6259
2011-06-28,151.0713
2011-06-29,150.6259
2011-06-30,152.9272
2011-07-01,153.0757
2011-07-04,155.08
2011-07-05,152.9272
2011-07-06,150.2547
2011-07-07,153.81799999999998
2011-07-08,155.2285
2011-07-11,159.0888
2011-07-12,157.2329
2011-07-13,158.2722
2011-07-14,160.7963
2011-07-15,163.3203
2011-07-18,164.0627
2011-07-19,162.2068
2011-07-20,158.8661
2011-07-21,156.1194
2011-07-22,155.8966
2011-07-25,151.29399999999998
2011-07-26,148.47299999999998
2011-07-27,153.6696
2011-07-28,154.4119
2011-07-29,146.8398
2011-08-01,150.1804
2011-08-02,151.4425
2011-08-03,151.3682
2011-08-04,149.8093
2011-08-05,148.8442
2011-08-08,148.3245
2011-08-09,153.0757
2011-08-10,161.6871
2011-08-11,161.984
2011-08-12,167.4033
2011-08-15,169.2592
2011-08-16,165.5474
2011-08-17,165.3247
2011-08-18,160.9447
2011-08-19,164.3596
2011-08-22,163.3203
2011-08-23,163.543
2011-08-24,167.7003
2011-08-25,168.7396
2011-08-26,170.8182
2011-08-29,168.5169
2011-08-30,165.102
2011-08-31,160.3508
2011-09-01,159.46
2011-09-02,155.8224
2011-09-05,154.3377
2011-09-06,150.7001
2011-09-07,150.7001
2011-09-08,154.4119
2011-09-09,148.3245
2011-09-13,147.3595
2011-09-14,148.47299999999998
2011-09-15,151.3682
2011-09-16,148.9184
2011-09-19,148.47299999999998
2011-09-20,147.5822
2011-09-21,150.1804
2011-09-22,144.39
2011-09-23,142.1629
2011-09-26,140.0843
2011-09-27,139.3419
2011-09-28,137.8572
2011-09-29,134.665
2011-09-30,134.96200000000002
2011-10-10,132.141
2011-10-11,133.5515
2011-10-12,138.4511
2011-10-13,140.5297
2011-10-14,138.5253
2011-10-17,140.30700000000002
2011-10-18,135.8528
2011-10-19,131.3244
2011-10-20,124.7173
2011-10-21,118.7784
2011-10-24,123.975
2011-10-25,126.9444
2011-10-26,128.6519
2011-10-27,125.23700000000001
2011-10-28,127.0929
2011-10-31,129.6169
2011-11-01,133.2545
2011-11-02,140.6039
2011-11-03,138.6738
2011-11-04,136.8921
2011-11-07,136.5952
2011-11-08,133.403
2011-11-09,136.0755
2011-11-10,134.96200000000002
2011-11-11,134.5165
2011-11-14,137.7087
2011-11-15,140.30700000000002
2011-11-16,134.665
2011-11-17,135.4074
2011-11-18,130.2108
2011-11-21,130.6562
2011-11-22,131.9183
2011-11-23,131.9183
2011-11-24,134.3681
2011-11-25,132.2894
2011-11-28,135.1104
2011-11-29,133.2545
2011-11-30,126.20200000000001
2011-12-01,127.3156
2011-12-02,126.20200000000001
2011-12-05,118.7784
2011-12-06,121.5994
2011-12-07,121.154
2011-12-08,121.7479
2011-12-09,121.7479
2011-12-12,118.6299
2011-12-13,114.6954
2011-12-14,107.7914
2011-12-15,107.6429
2011-12-16,112.2456
2011-12-19,110.2412
2011-12-20,109.6473
2011-12-21,109.0534
2011-12-22,109.4988
2011-12-23,110.5381
2011-12-26,110.9836
2011-12-27,108.9049
2011-12-28,108.5338
2011-12-29,112.1714
2011-12-30,112.3198
2012-01-04,113.1364
2012-01-05,106.7521
2012-01-06,105.4158
2012-01-09,106.6779
2012-01-10,112.0229
2012-01-11,112.6168
2012-01-12,108.3853
2012-01-13,105.787
2012-01-16,104.3765
2012-01-17,108.3853
2012-01-18,102.2237
2012-01-19,102.5206
2012-01-20,103.6342
2012-01-30,101.3328
2012-01-31,102.5206
2012-02-01,102.1494
2012-02-02,104.228
2012-02-03,107.1233
2012-02-06,106.8263
2012-02-07,103.6342
2012-02-08,106.1582
2012-02-09,108.3853
2012-02-10,109.2019
2012-02-13,110.0185
2012-02-14,109.87
2012-02-15,113.5818
2012-02-16,113.7303
2012-02-17,113.7303
2012-02-20,115.6605
2012-02-21,117.7391
2012-02-22,119.1496
2012-02-23,116.1059
2012-02-24,115.8832
2012-02-27,113.95299999999999
2012-02-28,111.3547
2012-02-29,108.5338
2012-03-01,108.9049
2012-03-02,110.6866
2012-03-05,109.5731
2012-03-06,105.4158
2012-03-07,105.2674
2012-03-08,106.084
2012-03-09,107.6429
2012-03-12,110.6866
2012-03-13,113.5818
2012-03-14,110.7609
2012-03-15,115.2893
2012-03-16,116.4771
2012-03-19,114.9923
2012-03-20,110.3897
2012-03-21,107.8656
2012-03-22,109.0534
2012-03-23,106.084
2012-03-26,106.6036
2012-03-27,109.1277
2012-03-28,103.5599
2012-03-29,100.8132
2012-03-30,101.2586
2012-04-05,103.7084
2012-04-06,103.7826
2012-04-09,102.5948
2012-04-10,103.8569
2012-04-11,102.001
2012-04-12,103.8569
2012-04-13,103.9311
2012-04-16,100.3677
2012-04-17,99.0315
2012-04-18,102.96600000000001
2012-04-19,100.2193
2012-04-20,100.2193
2012-04-23,95.7651
2012-04-24,92.0533
2012-04-25,92.4244
2012-04-26,88.7126
2012-04-27,89.5292
2012-05-02,91.0139
2012-05-03,94.5031
2012-05-04,96.1363
2012-05-07,97.2498
2012-05-08,96.8786
2012-05-09,93.6865
2012-05-10,93.8349
2012-05-11,93.0926
2012-05-14,92.7214
2012-05-15,90.7912
2012-05-16,88.2672
2012-05-17,89.15799999999999
2012-05-18,85.2977
2012-05-21,85.4462
2012-05-22,87.0052
2012-05-23,85.7432
2012-05-24,86.1143
2012-05-25,83.6645
2012-05-28,84.4069
