day,market_cap
2010-10-18,9.441
2010-10-19,9.441
2010-10-20,9.441
2010-10-21,9.441
2010-10-22,9.441
2010-10-25,9.441
2010-10-26,9.441
2010-10-27,9.441
2010-10-28,9.441
2010-10-29,9.441
2010-11-01,9.441
2010-11-02,9.441
2010-11-03,9.441
2010-11-04,9.441
2010-11-05,9.441
2010-11-08,9.441
2010-11-09,9.441
2010-11-10,9.441
2010-11-11,9.441
2010-11-12,9.441
2010-11-15,9.441
2010-11-16,9.441
2010-11-17,9.441
2010-11-18,9.441
2010-11-19,9.441
2010-11-22,9.441
2010-11-23,9.441
2010-11-24,9.441
2010-11-25,9.441
2010-11-26,9.441
2010-11-29,9.441
2010-11-30,9.441
2010-12-01,9.441
2010-12-02,9.441
2010-12-03,9.441
2010-12-06,9.441
2010-12-07,9.441
2010-12-08,9.441
2010-12-09,9.441
2010-12-10,9.441
2010-12-13,9.441
2010-12-14,9.441
2010-12-15,9.441
2010-12-16,9.441
2010-12-17,9.441
2010-12-20,9.441
2010-12-21,9.441
2010-12-22,9.441
2010-12-23,9.441
2010-12-24,9.441
2010-12-27,9.441
2010-12-28,9.441
2010-12-29,9.441
2010-12-30,9.441
2010-12-31,9.441
2011-01-04,9.441
2011-01-05,9.441
2011-01-06,9.441
2011-01-07,9.441
2011-01-10,9.441
2011-01-11,9.441
2011-01-12,9.441
2011-01-13,9.441
2011-01-14,9.441
2011-01-17,9.441
2011-01-18,9.441
2011-01-19,9.441
2011-01-20,9.441
2011-01-21,9.441
2011-01-24,9.441
2011-01-25,9.441
2011-01-26,9.441
2011-01-27,9.441
2011-01-28,9.441
2011-01-31,9.441
2011-02-01,9.441
2011-02-09,9.441
2011-02-10,9.441
2011-02-11,9.441
2011-02-14,9.441
2011-02-15,9.441
2011-02-16,9.441
2011-02-17,9.441
2011-02-18,9.441
2011-02-21,9.441
2011-02-22,9.441
2011-02-23,9.441
2011-02-24,9.441
2011-02-25,9.441
2011-02-28,9.441
2011-03-01,9.441
2011-03-02,9.441
2011-03-03,9.441
2011-03-04,9.441
2011-03-07,9.441
2011-03-08,9.441
2011-03-09,9.441
2011-03-10,9.441
2011-03-11,9.441
2011-03-14,9.441
2011-03-15,9.441
2011-03-16,9.441
2011-03-17,9.441
2011-03-18,9.441
2011-03-21,9.441
2011-03-22,9.441
2011-03-23,9.441
2011-03-24,9.441
2011-03-25,9.441
2011-03-28,9.441
2011-03-29,9.441
2011-03-30,9.441
2011-03-31,9.441
2011-04-01,9.441
2011-04-06,9.441
2011-04-07,9.441
2011-04-08,9.441
2011-04-11,9.441
2011-04-12,9.441
2011-04-13,9.441
2011-04-14,9.441
2011-04-15,9.441
2011-04-18,9.441
2011-04-19,9.441
2011-04-20,9.441
2011-04-21,9.441
2011-04-22,9.441
2011-04-25,9.441
2011-04-26,9.441
2011-04-27,9.441
2011-04-28,9.441
2011-04-29,9.441
2011-05-03,9.441
2011-05-04,9.441
2011-05-05,9.441
2011-05-06,9.441
2011-05-09,9.441
2011-05-10,9.441
2011-05-11,9.441
2011-05-12,9.441
