day,market_cap
2010-10-18,129.6985
2010-10-19,130.0822
2010-10-20,126.5008
2010-10-21,129.059
2010-10-22,127.2683
2010-10-25,136.3497
2010-10-26,136.7334
2010-10-27,131.4892
2010-10-28,133.6636
2010-10-29,133.9195
2010-11-01,143.1288
2010-11-02,157.4545
2010-11-03,157.4545
2010-11-04,157.4545
2010-11-05,159.8847
2010-11-08,169.7336
2010-11-09,165.5127
2010-11-10,168.7104
2010-11-11,162.6987
2010-11-12,146.4544
2010-11-15,146.4544
2010-11-16,143.1288
2010-11-17,139.4195
2010-11-18,144.1521
2010-11-19,146.3265
2010-11-22,149.0126
2010-11-23,141.8497
2010-11-24,150.8033
2010-11-25,150.5475
2010-11-26,150.9312
2010-11-29,145.1753
2010-11-30,136.2218
2010-12-01,135.7102
2010-12-02,134.6869
2010-12-03,135.966
2010-12-06,137.6288
2010-12-07,138.5241
2010-12-08,142.873
2010-12-09,144.28
2010-12-10,144.28
2010-12-13,154.1289
2010-12-14,159.2452
2010-12-15,157.1987
2010-12-16,159.7568
2010-12-17,165.5127
2010-12-20,173.8267
2010-12-21,174.8499
2010-12-22,175.8732
2010-12-23,163.4662
2010-12-24,161.9313
2010-12-27,160.3964
2010-12-28,163.3382
2010-12-29,162.9545
2010-12-30,178.5593
2010-12-31,179.1988
2011-01-04,182.9081
2011-01-05,180.6058
2011-01-06,174.8499
2011-01-07,175.1058
2011-01-10,173.5709
2011-01-11,167.4313
2011-01-12,167.9429
2011-01-13,178.3035
2011-01-14,174.722
2011-01-17,171.3964
2011-01-18,163.8499
2011-01-19,172.5476
2011-01-20,170.8848
2011-01-21,172.5476
2011-01-24,164.3615
2011-01-25,153.2335
2011-01-26,159.1173
2011-01-27,167.0476
2011-01-28,167.6871
2011-01-31,180.9895
2011-02-01,197.1059
2011-02-09,199.0245
2011-02-10,200.8152
2011-02-11,199.2803
2011-02-14,198.8966
2011-02-15,214.8851
2011-02-16,214.8851
2011-02-17,219.234
2011-02-18,219.8735
2011-02-21,241.8736
2011-02-22,232.4085
2011-02-23,222.9433
2011-02-24,218.5944
2011-02-25,219.106
2011-02-28,211.0479
2011-03-01,215.3967
2011-03-02,225.6293
2011-03-03,214.5014
2011-03-04,216.42
2011-03-07,219.106
2011-03-08,221.6642
2011-03-09,216.5479
2011-03-10,218.5944
2011-03-11,215.9083
2011-03-14,210.792
2011-03-15,210.792
2011-03-16,211.8153
2011-03-17,200.6873
2011-03-18,200.6873
2011-03-21,202.6059
