day,market_cap
2010-10-18,4623.9414
2010-10-19,4787.5264
2010-10-20,5120.0464
2010-10-21,5019.9082
2010-10-22,4967.9277
2010-10-25,5108.5801
2010-10-26,4893.7798
2010-10-27,4684.3301
2010-10-28,4648.4028
2010-10-29,4580.3701
2010-11-01,4580.3701
2010-11-02,4623.9414
2010-11-03,4620.1196
2010-11-04,4697.3252
2010-11-05,4776.8242
2010-11-08,4711.8491
2010-11-09,4598.7158
2010-11-10,4662.9268
2010-11-11,4776.8242
2010-11-12,4643.0518
2010-11-15,4542.9136
2010-11-16,4330.4067
2010-11-17,4350.2812
2010-11-18,4406.8477
2010-11-19,4411.4346
2010-11-22,4461.8857
2010-11-23,4300.5942
2010-11-24,4455.7705
2010-11-25,4471.0586
2010-11-26,4370.1558
2010-11-29,4414.4922
2010-11-30,4333.4644
2010-12-01,4280.7197
2010-12-02,4350.2812
2010-12-03,4480.9961
2010-12-06,4568.9038
2010-12-07,4615.5332
2010-12-08,4526.0967
2010-12-09,4523.0391
2010-12-10,4655.2827
2010-12-13,4699.6187
2010-12-14,4659.1045
2010-12-15,4545.9712
2010-12-16,4416.021
2010-12-17,4396.9106
2010-12-20,4296.7725
2010-12-21,4477.9385
2010-12-22,4379.3291
2010-12-23,4351.8101
2010-12-24,4356.3965
2010-12-27,4263.1382
2010-12-28,4212.6865
2010-12-29,4244.792
2010-12-30,4220.3306
2010-12-31,4292.9502
2011-01-04,4350.2812
2011-01-05,4193.5762
2011-01-06,4020.0542
2011-01-07,4052.1597
2011-01-10,3977.2471
2011-01-11,3984.127
2011-01-12,4050.6309
2011-01-13,4049.8665
2011-01-14,3973.425
2011-01-17,3810.6047
2011-01-18,3822.071
2011-01-19,3874.0513
2011-01-20,3728.8125
2011-01-21,3776.9707
2011-01-24,3695.9426
2011-01-25,3707.4089
2011-01-26,3740.2788
2011-01-27,3816.7202
2011-01-28,3776.2063
2011-01-31,3799.1387
2011-02-01,3818.2490000000003
2011-02-09,3814.427
2011-02-10,3865.6426
2011-02-11,3819.7778
2011-02-14,3997.1218
2011-02-15,3947.4351
2011-02-16,3935.9688
2011-02-17,3918.3872
2011-02-18,3912.272
2011-02-21,3941.3196
2011-02-22,3763.9756
2011-02-23,3740.2788
2011-02-24,3735.6921
2011-02-25,3762.4468
2011-02-28,3803.7251
2011-03-01,3841.1814
2011-03-02,3830.4795
2011-03-03,3877.1089
2011-03-04,3984.8914
2011-03-07,4089.616
2011-03-08,4064.3904
2011-03-09,4083.5007
2011-03-10,3947.4351
2011-03-11,3887.8108
2011-03-14,3887.8108
2011-03-15,3780.0283
2011-03-16,3833.5374
2011-03-17,3728.0481
2011-03-18,3747.9229
2011-03-21,3760.9179999999997
2011-03-22,3828.9507
2011-03-23,3854.9409
2011-03-24,3822.8354
2011-03-25,3861.0562
2011-03-28,3827.4219
2011-03-29,3811.3691
2011-03-30,3821.3066
2011-03-31,3780.7927
2011-04-01,3916.094
2011-04-06,4068.9768
2011-04-07,4051.3953
2011-04-08,4043.7512
2011-04-11,3965.781
2011-04-12,3973.425
2011-04-13,4090.3804
2011-04-14,4064.3904
2011-04-15,4141.5962
2011-04-18,4195.8696
2011-04-19,4036.1069
2011-04-20,4022.3477
2011-04-21,4048.3376
2011-04-22,3987.949
2011-04-25,3950.4927
2011-04-26,3942.0840000000003
2011-04-27,3945.1416
2011-04-28,3984.127
2011-04-29,3992.5354
2011-05-03,4018.5254
2011-05-04,3882.4597
2011-05-05,3845.7678
2011-05-06,3828.1863
2011-05-09,3800.6675
2011-05-10,3838.1238
2011-05-11,3840.417
2011-05-12,3761.6824
2011-05-13,3826.6575
2011-05-16,3766.2688
2011-05-17,3807.5471
2011-05-18,3830.4795
2011-05-19,3813.6626
2011-05-20,3820.5422
2011-05-23,3679.1255
2011-05-24,3687.5342
2011-05-25,3653.1355
2011-05-26,3647.7847
2011-05-27,3666.895
2011-05-30,3667.6594
2011-05-31,3723.4617
2011-06-01,3706.6445
2011-06-02,3612.6216
2011-06-03,3644.7268
2011-06-07,3664.6018
2011-06-08,3640.1404
2011-06-09,3595.04
2011-06-10,3625.6167
2011-06-13,3575.9297
2011-06-14,3598.8621
2011-06-15,3546.1174
2011-06-16,3546.1174
2011-06-17,3571.7632
2011-06-20,3511.6006
2011-06-21,3532.9741
2011-06-22,3555.1394
2011-06-23,3631.1345
2011-06-24,3775.2083
2011-06-27,3759.3759999999997
2011-06-28,3744.3352
2011-06-29,3699.2131
2011-06-30,3821.1218
2011-07-01,3810.8308
2011-07-04,3892.3672
2011-07-05,3855.1611
2011-07-06,3878.9097
2011-07-07,3847.2451
2011-07-08,3838.5374
2011-07-11,3794.9985
2011-07-12,3687.3391
2011-07-13,3753.8347
2011-07-14,3750.6682
2011-07-15,3782.3328
2011-07-18,3756.2095
2011-07-19,3713.4624
2011-07-20,3729.2944
2011-07-21,3639.842
2011-07-22,3672.2983
2011-07-25,3577.3047
2011-07-26,3609.7607
2011-07-27,3562.2639
2011-07-28,3488.6438
2011-07-29,3522.6831
2011-08-01,3555.1394
2011-08-02,3512.3921
2011-08-03,3487.0605
2011-08-04,3485.4773
2011-08-05,3351.6946
2011-08-08,3242.4519
2011-08-09,3221.0781
2011-08-10,3244.8267
2011-08-11,3298.6565
2011-08-12,3266.9917
2011-08-15,3372.2766
2011-08-16,3314.4888
2011-08-17,3314.4888
2011-08-18,3265.4087
2011-08-19,3190.9968
2011-08-22,3199.7046
2011-08-23,3244.8267
2011-08-24,3214.7454
2011-08-25,3361.1938
2011-08-26,3325.5713
2011-08-29,3251.1597
2011-08-30,3231.3691
2011-08-31,3224.2446
2011-09-01,3255.9092
2011-09-02,3255.1177
2011-09-05,3187.0388
2011-09-06,3161.7073
2011-09-07,3207.6208
2011-09-08,3168.04
2011-09-09,3179.1228
2011-09-13,3125.2929999999997
2011-09-14,3124.5012
2011-09-15,3111.0437
2011-09-16,3132.4175
2011-09-19,3071.4631
2011-09-20,3085.7122
2011-09-21,3176.7478
2011-09-22,3078.5876
2011-09-23,3008.9255
2011-09-26,2720.7781
2011-09-27,2770.6497
2011-09-28,2745.3181
2011-09-29,2695.4463
2011-09-30,2657.449
2011-10-10,2683.5723
2011-10-11,2718.4033
2011-10-12,2869.6016
2011-10-13,2874.3513
2011-10-14,2883.8506
2011-10-17,2942.4299
2011-10-18,2811.8137
2011-10-19,2817.355
2011-10-20,2746.1096
2011-10-21,2770.6497
2011-10-24,2916.3066
2011-10-25,2935.3054
2011-10-26,2970.928
2011-10-27,3007.3423
2011-10-28,3065.1301
2011-10-31,3061.9639
2011-11-01,3104.7109
2011-11-02,3172.7898
2011-11-03,3196.5381
2011-11-04,3197.3298
2011-11-07,3149.0413
2011-11-08,3159.3323
2011-11-09,3209.2041
2011-11-10,3074.6296
2011-11-11,3072.2546
2011-11-14,3162.4988
2011-11-15,3130.0425
2011-11-16,2986.7605
2011-11-17,2947.9712
2011-11-18,2879.8926
2011-11-21,2898.8911
2011-11-22,2876.7261
2011-11-23,2818.1465
2011-11-24,2860.8938
2011-11-25,2829.2292
2011-11-28,2852.9775
2011-11-29,2902.8494
2011-11-30,2791.2317
2011-12-01,2943.2217
2011-12-02,2934.5139
2011-12-05,2936.0972
2011-12-06,2914.7234
2011-12-07,3001.801
2011-12-08,3007.3423
2011-12-09,3005.7593
2011-12-12,2969.345
2011-12-13,2851.3943
2011-12-14,2850.6028
2011-12-15,2788.0652
2011-12-16,2845.853
2011-12-19,2860.1021
2011-12-20,2875.1428
2011-12-21,2725.5276
2011-12-22,2690.6968
2011-12-23,2690.6968
2011-12-26,2657.449
2011-12-27,2674.0728
2011-12-28,2700.9878
2011-12-29,2687.5303
2011-12-30,2726.3193
2012-01-04,2683.5723
2012-01-05,2685.947
2012-01-06,2679.614
2012-01-09,2749.2761
2012-01-10,2872.7681
2012-01-11,2836.3538
2012-01-12,2879.1008
2012-01-13,2852.1859999999997
2012-01-16,2817.355
2012-01-17,2993.885
2012-01-18,2964.5952
2012-01-19,3048.5063
2012-01-20,3095.2117
2012-01-30,3055.6309
2012-01-31,3035.0488
2012-02-01,2961.4287
2012-02-02,3137.9587
2012-02-03,3178.3311
2012-02-06,3136.3755
2012-02-07,3080.1709
2012-02-08,3080.1709
2012-02-09,3156.9575
2012-02-10,3173.5813
2012-02-13,3188.6221
2012-02-14,3133.2090000000003
2012-02-15,3185.4556
2012-02-16,3141.1252
2012-02-17,3146.6665
2012-02-20,3173.5813
2012-02-21,3221.0781
2012-02-22,3252.7429
2012-02-23,3246.4099
2012-02-24,3299.448
2012-02-27,3285.9905
2012-02-28,3301.823
2012-02-29,3231.3691
2012-03-01,3209.9956
2012-03-02,3265.4087
2012-03-05,3174.373
2012-03-06,3122.1265
2012-03-07,3098.3779
2012-03-08,3159.3323
2012-03-09,3171.998
2012-03-12,3149.0413
2012-03-13,3217.9119
2012-03-14,3146.6665
2012-03-15,3130.0425
2012-03-16,3130.0425
2012-03-19,3088.0869
2012-03-20,3068.2966
2012-03-21,3081.7542
2012-03-22,3083.3374
2012-03-23,3041.3818
2012-03-26,3028.7161
2012-03-27,3033.4656
2012-03-28,2959.054
2012-03-29,2868.8098
2012-03-30,2895.7249
2012-04-05,2989.1353
2012-04-06,3014.4668
2012-04-09,2980.4275
2012-04-10,3013.6753
2012-04-11,3000.218
2012-04-12,3092.8367
2012-04-13,3146.6665
2012-04-16,3125.2929999999997
2012-04-17,3077.7959
2012-04-18,3165.6653
2012-04-19,3246.4099
2012-04-20,3274.908
2012-04-23,3216.3286
2012-04-24,3228.9944
2012-04-25,3229.7859
2012-04-26,3260.6589
2012-04-27,3222.6614
2012-05-02,3338.2371
2012-05-03,3410.2739
2012-05-04,3410.2739
2012-05-07,3323.988
2012-05-08,3292.3235
2012-05-09,3281.241
2012-05-10,3274.908
2012-05-11,3259.8672
2012-05-14,3228.9944
2012-05-15,3339.8203
2012-05-16,3262.2422
2012-05-17,3356.4441
2012-05-18,3278.0745
2012-05-21,3294.6982
2012-05-22,3369.9016
2012-05-23,3341.4036
2012-05-24,3327.946
2012-05-25,3217.9119
2012-05-28,3251.1597
2012-05-29,3342.1953
2012-05-30,3344.5701
2012-05-31,3316.072
2012-06-01,3338.2371
2012-06-04,3230.5776
2012-06-05,3219.4951
2012-06-06,3245.6184
2012-06-07,3251.9512
2012-06-08,3253.5344
2012-06-11,3350.9028
2012-06-12,3364.3604
2012-06-13,3584.4292
2012-06-14,3572.5549
2012-06-15,3646.175
2012-06-18,3650.9248
2012-06-19,3638.2588
2012-06-20,3644.5918
2012-06-21,3544.0569
2012-06-25,3446.6882
2012-06-26,3480.7278
2012-06-27,3480.7278
2012-06-28,3534.5574
2012-06-29,3620.8435
2012-07-02,3649.3416
2012-07-03,3611.344
2012-07-04,3574.1382
2012-07-05,3589.9705
2012-07-06,3660.4241
2012-07-09,3609.7607
2012-07-10,3603.428
2012-07-11,3618.4685
2012-07-12,3563.0557
2012-07-13,3562.2639
2012-07-16,3449.063
2012-07-17,3506.0593
2012-07-18,3506.8508
2012-07-19,3636.6758
2012-07-20,3639.0505
2012-07-23,3545.6399
2012-07-24,3556.7227
2012-07-25,3538.5154
2012-07-26,3538.5154
2012-07-27,3521.8916
2012-07-30,3452.2295
2012-07-31,3502.1013
2012-08-01,3578.8877
2012-08-02,3549.5981
2012-08-03,3487.0605
2012-08-06,3530.5994
2012-08-07,3476.7695
2012-08-08,3512.3921
2012-08-09,3535.3491
2012-08-10,3549.5981
2012-08-13,3318.4468
2012-08-14,3293.115
2012-08-15,3287.5737
2012-08-16,3286.7822
2012-08-17,3294.6982
2012-08-20,3256.7009
2012-08-21,3250.3679
2012-08-22,3236.9104
2012-08-23,3247.9932
2012-08-24,3235.3274
2012-08-27,3077.0044
2012-08-28,3077.7959
2012-08-29,3042.1733
2012-08-30,3097.5864
2012-08-31,3075.4211
2012-09-03,3154.5825
2012-09-04,3121.3347
2012-09-05,3107.0857
2012-09-06,3152.2078
2012-09-07,3328.7378
2012-09-10,3322.4048
2012-09-11,3263.0337
2012-09-12,3263.0337
2012-09-13,3232.1609
2012-09-14,3247.9932
2012-09-17,3168.8318
2012-09-18,3168.8318
2012-09-19,3196.5381
2012-09-20,3151.4163
2012-09-21,3133.2090000000003
2012-09-24,3187.0388
2012-09-25,3216.3286
2012-09-26,3194.1633
2012-09-27,3296.2815
2012-09-28,3320.03
2012-10-08,3281.241
2012-10-09,3352.4861
2012-10-10,3340.6121
2012-10-11,3296.2815
2012-10-12,3285.9905
2012-10-15,3302.6145
2012-10-16,3305.781
2012-10-17,3288.3655
2012-10-18,3308.1558
2012-10-19,3324.7798
2012-10-22,3342.1953
2012-10-23,3305.781
2012-10-24,3299.448
2012-10-25,3232.9524
2012-10-26,3145.875
2012-10-29,3012.8838
2012-10-30,3046.1316
2012-10-31,3071.4631
2012-11-01,3113.4187
2012-11-02,3091.2534
2012-11-05,3068.2966
2012-11-06,3098.3779
2012-11-07,3080.9624
2012-11-08,3056.4226
2012-11-09,3056.4226
2012-11-12,3023.9663
2012-11-13,2974.8862
2012-11-14,2994.6765
2012-11-15,2989.927
2012-11-16,2936.0972
2012-11-19,2888.6001
2012-11-20,2796.7729
2012-11-21,2884.6421
2012-11-22,2889.3918
2012-11-23,2938.4719
2012-11-26,2928.9727
2012-11-27,2868.0183
2012-11-28,2835.562
2012-11-29,2824.4795
2012-11-30,2887.8086
2012-12-03,2899.6829
2012-12-04,2959.8455
2012-12-05,3080.9624
2012-12-06,3079.3794
2012-12-07,3111.8354
2012-12-10,3165.6653
2012-12-11,3150.6245
2012-12-12,3156.9575
2012-12-13,3076.2129
2012-12-14,3321.6133
2012-12-17,3365.1521
2012-12-18,3339.0288
2012-12-19,3306.5725
2012-12-20,3345.3616
2012-12-21,3355.6526
2012-12-24,3334.2791
2012-12-25,3403.9412
2012-12-26,3440.3555
2012-12-27,3422.1482
2012-12-28,3468.062
2012-12-31,3585.2207
2013-01-04,3729.2944
2013-01-07,3738.0022
2013-01-08,3598.6782
2013-01-09,3567.8052
2013-01-10,3561.4724
2013-01-11,3517.1418
2013-01-14,3710.2959
2013-01-15,3719.0037
2013-01-16,3637.4673
2013-01-17,3568.5969
2013-01-18,3677.0481
2013-01-21,3623.2183
2013-01-22,3658.8408
2013-01-23,3676.2563
2013-01-24,3684.1726
2013-01-25,3608.9692
2013-01-28,3693.6719
2013-01-29,3698.4216
2013-01-30,3766.5005
2013-01-31,3817.1638
2013-02-01,4019.0254
2013-02-04,4076.0215
2013-02-05,4009.5259
2013-02-06,4178.1396
2013-02-07,4154.3916
2013-02-08,4107.686
2013-02-18,3921.6567
2013-02-19,3861.4941
2013-02-20,3861.4941
2013-02-21,3700.0049
2013-02-22,3638.2588
2013-02-25,3626.3848
2013-02-26,3559.8892
2013-02-27,3578.0962
2013-02-28,3726.1282
2013-03-01,3637.4673
2013-03-04,3378.6094
2013-03-05,3479.1443
2013-03-06,3524.2666
2013-03-07,3452.2295
2013-03-08,3476.7695
2013-03-11,3419.7734
2013-03-12,3423.7314
2013-03-13,3374.6514
2013-03-14,3386.5256
2013-03-15,3318.4468
2013-03-18,3216.3286
2013-03-19,3292.3235
2013-03-20,3411.0657
2013-03-21,3416.6069
2013-03-22,3412.6489
2013-03-25,3391.2754
2013-03-26,3324.7798
2013-03-27,3335.0708
2013-03-28,3249.5764
2013-03-29,3306.5725
2013-04-01,3244.8267
2013-04-02,3208.4124
2013-04-03,3226.6194
2013-04-08,3166.4568
2013-04-09,3256.7009
2013-04-10,3259.8672
2013-04-11,3263.8254
2013-04-12,3257.4924
2013-04-15,3206.8291
2013-04-16,3287.5737
2013-04-17,3309.739
2013-04-18,3345.3616
2013-04-19,3396.0249
2013-04-22,3320.8215
2013-04-23,3160.1238
2013-04-24,3196.5381
2013-04-25,3177.5393
2013-04-26,3151.4163
2013-05-02,3168.8318
2013-05-03,3252.7429
2013-05-06,3287.5737
2013-05-07,3270.95
2013-05-08,3299.448
2013-05-09,3254.3259
2013-05-10,3253.5344
2013-05-13,3181.4976
2013-05-14,3090.4619
2013-05-15,3062.7554
2013-05-16,3155.3743
2013-05-17,3202.0796
2013-05-20,3234.5356
2013-05-21,3209.9956
2013-05-22,3213.1621
2013-05-23,3125.2929999999997
2013-05-24,3134.0007
2013-05-27,3124.5012
2013-05-28,3223.4531
2013-05-29,3185.4556
2013-05-30,3164.8735
2013-05-31,3135.5840000000003
2013-06-03,3137.167
2013-06-04,3098.3779
2013-06-05,3094.4199
2013-06-06,3058.0056
2013-06-07,2992.3018
2013-06-13,2888.6001
2013-06-14,2917.8899
2013-06-17,2974.8862
2013-06-18,3022.3831
2013-06-19,2985.9688
2013-06-20,2879.8926
2013-06-21,2937.6804
2013-06-24,2731.0691
2013-06-25,2740.5684
2013-06-26,2732.6523
2013-06-27,2722.3613
2013-06-28,2751.6509
2013-07-01,2731.0691
2013-07-02,2724.7361
2013-07-03,2692.2798
2013-07-04,2709.6953
2013-07-05,2731.8606
2013-07-08,2689.1135
2013-07-09,2670.9062
2013-07-10,2718.4033
2013-07-11,2868.8098
2013-07-12,2771.4414
2013-07-15,2789.6484
2013-07-16,2771.4414
2013-07-17,2721.5696
2013-07-18,2654.2825
2013-07-19,2643.1997
2013-07-22,2643.1997
2013-07-23,2676.4475
2013-07-24,2609.9519
2013-07-25,2587.7869
2013-07-26,2580.6624
2013-07-29,2539.4983
2013-07-30,2543.4565
2013-07-31,2539.4983
2013-08-01,2585.4121
2013-08-02,2558.4971
2013-08-05,2611.5354
2013-08-06,2612.3269
2013-08-07,2595.7029
2013-08-08,2605.2024
2013-08-09,2613.9102
2013-08-12,2731.8606
2013-08-13,2757.1924
2013-08-14,2761.1504
2013-08-15,2742.9431
2013-08-16,2722.3613
2013-08-19,2734.2356
