day,market_cap
2011-12-16,824.1242
2011-12-19,840.3324
2011-12-20,837.8388
2011-12-21,822.5657
2011-12-22,835.3453
2011-12-23,844.3845
2011-12-26,832.54
2011-12-27,843.7611
2011-12-28,845.3196
2011-12-29,876.4892
2011-12-30,868.6968
2012-01-04,871.8137
2012-01-05,844.6962
2012-01-06,877.1125
2012-01-09,915.7628
2012-01-10,938.8284
2012-01-11,931.8086
2012-01-12,947.7183
2012-01-13,931.8086
2012-01-16,882.2078
2012-01-17,963.0039999999999
2012-01-18,927.4412
2012-01-19,942.415
2012-01-20,994.8234
2012-01-30,943.6628
2012-01-31,952.3976
2012-02-01,934.9281
2012-02-02,969.867
2012-02-03,968.9312
2012-02-06,950.5258
2012-02-07,909.0359
2012-02-08,957.0769
2012-02-09,942.1031
2012-02-10,948.3422
2012-02-13,934.9281
2012-02-14,927.1292
2012-02-15,949.9019
2012-02-16,930.8727
2012-02-17,925.8814
2012-02-20,931.1847
2012-02-21,939.2955
2012-02-22,953.6454
2012-02-23,965.8116
2012-02-24,965.8116
2012-02-27,953.0215
2012-02-28,931.1847
2012-02-29,928.689
2012-03-01,924.0097
2012-03-02,946.1585
2012-03-05,919.3304
2012-03-06,909.3478
2012-03-07,904.9805
2012-03-08,909.0359
2012-03-09,914.6511
2012-03-12,905.6044
2012-03-13,934.6162
2012-03-14,912.1554
2012-03-15,934.9281
2012-03-16,960.5084
2012-03-19,951.7737
2012-03-20,951.7737
2012-03-21,917.1467
2012-03-22,918.3945
2012-03-23,901.8609
2012-03-26,924.9456
2012-03-27,927.4412
2012-03-28,900.3011
2012-03-29,902.1729
2012-03-30,895.6218
2012-04-05,920.2662
2012-04-06,946.4704
2012-04-09,944.5987
2012-04-10,939.6074
2012-04-11,935.552
2012-04-12,966.7475
2012-04-13,972.0507
2012-04-16,969.5551
2012-04-17,940.8553
2012-04-18,964.2519
2012-04-19,1045.0481
2012-04-20,1102.7596
2012-04-23,1090.9054
2012-04-24,1098.3925
2012-04-25,1089.3457
2012-04-26,1065.6371
2012-04-27,1059.71
2012-05-02,1086.85
2012-05-03,1091.5294
2012-05-04,1090.5935
2012-05-07,1061.8937
2012-05-08,1048.1677
2012-05-09,1050.3513
2012-05-10,1048.7916
2012-05-11,1034.4417
2012-05-14,1012.9168
2012-05-15,1031.9460000000001
2012-05-16,1017.9081
2012-05-17,1055.3427
2012-05-18,1034.1298
2012-05-21,1031.9460000000001
2012-05-22,1050.3513
2012-05-23,1046.6079
2012-05-24,1023.2113
2012-05-25,991.7039
2012-05-28,1003.8701
2012-05-29,1033.5059
2012-05-30,1024.7711
2012-05-31,1020.4037
2012-06-01,1022.5874
2012-06-04,964.2519
2012-06-05,971.7388
2012-06-06,947.7183
2012-06-07,949.9019
2012-06-08,958.0128
2012-06-11,976.73
2012-06-12,977.9779
2012-06-13,1075.9316
2012-06-14,1100.2642
2012-06-15,1110.8705
2012-06-18,1095.8967
2012-06-19,1099.3282
2012-06-20,1099.3282
2012-06-21,1062.8295
2012-06-25,1016.3483
2012-06-26,1020.7156
2012-06-27,1020.4037
2012-06-28,1023.5232
2012-06-29,1068.1328
2012-07-02,1108.3749
2012-07-03,1093.4011
2012-07-04,1066.8849
2012-07-05,1073.7479
2012-07-06,1097.7684
2012-07-09,1060.3339
2012-07-10,1055.9666
2012-07-11,1045.984
2012-07-12,1067.8208
2012-07-13,1063.7654
2012-07-16,1014.4766
2012-07-17,1028.2026
2012-07-18,1028.5145
2012-07-19,1078.7393
2012-07-20,1056.5905
2012-07-23,1031.0103
2012-07-24,1057.5262
2012-07-25,1043.4883
2012-07-26,1035.3774
2012-07-27,1006.0538
2012-07-30,955.8291
2012-07-31,967.0594
2012-08-01,969.5551
2012-08-02,961.7562
2012-08-03,940.2313
2012-08-06,958.9486
2012-08-07,942.415
2012-08-08,952.0856
2012-08-09,952.3976
2012-08-10,963.316
2012-08-13,885.9512
2012-08-14,856.9395
2012-08-15,851.0123
2012-08-16,826.6798
2012-08-17,844.1493
2012-08-20,831.0472
2012-08-21,836.0385
2012-08-22,841.6537
2012-08-23,842.5895
2012-08-24,825.7439999999999
2012-08-27,781.1345
2012-08-28,789.2453
2012-08-29,772.7117
2012-08-30,798.9159
2012-08-31,800.7876
2012-09-03,831.6711
2012-09-04,821.6886
2012-09-05,801.7235
2012-09-06,820.4408
2012-09-07,868.4818
2012-09-10,867.2339999999999
2012-09-11,841.0298
2012-09-12,838.5341
2012-09-13,860.059
2012-09-14,849.4525
2012-09-17,788.9333
2012-09-18,779.5747
2012-09-19,769.9041
2012-09-20,714.6881
2012-09-21,696.9067
2012-09-24,712.5044
2012-09-25,717.4957
2012-09-26,719.9914
2012-09-27,750.8749
2012-09-28,764.6009
2012-10-08,762.7291
2012-10-09,778.9508
2012-10-10,767.0965
2012-10-11,727.1663
2012-10-12,718.1196
2012-10-15,724.3587
2012-10-16,724.9826
2012-10-17,703.4578
2012-10-18,716.8718
2012-10-19,724.0468
2012-10-22,723.7348
2012-10-23,722.7989
2012-10-24,724.3587
2012-10-25,717.4957
2012-10-26,689.1078
2012-10-29,677.8775
2012-10-30,685.9883
2012-10-31,683.4927
2012-11-01,704.7056
2012-11-02,706.8893
2012-11-05,704.3936
2012-11-06,705.6414
2012-11-07,695.9708
2012-11-08,673.8221
2012-11-09,676.0057
2012-11-12,682.2448
2012-11-13,668.5188
2012-11-14,662.9037
2012-11-15,664.4634
2012-11-16,650.4255
2012-11-19,642.3146
2012-11-20,627.6528
2012-11-21,639.5071
2012-11-22,630.7723
2012-11-23,643.8744
2012-11-26,627.6528
2012-11-27,601.4486
2012-11-28,561.2064
2012-11-29,559.9586
2012-11-30,576.4922
2012-12-03,591.778
2012-12-04,615.1746
2012-12-05,676.6297
2012-12-06,665.0873
2012-12-07,686.9242
2012-12-10,691.9154
2012-12-11,682.5568
2012-12-12,684.7405
2012-12-13,670.7025
2012-12-14,737.7728
2012-12-17,786.1257
2012-12-18,785.8138
2012-12-19,778.3269
2012-12-20,822.6244
2012-12-21,823.8723
2012-12-24,821.0647
2012-12-25,831.6711
2012-12-26,831.9831
2012-12-27,794.5485
2012-12-28,817.3212
2012-12-31,899.0533
2013-01-04,900.6131
2013-01-07,892.1903
2013-01-08,868.4818
2013-01-09,874.4089
2013-01-10,866.61
2013-01-11,839.7819
2013-01-14,877.2165
2013-01-15,910.2837
2013-01-16,889.6947
2013-01-17,873.4730000000001
2013-01-18,874.097
2013-01-21,858.4992
2013-01-22,852.5721
2013-01-23,842.2776
2013-01-24,847.8928
2013-01-25,810.7702
2013-01-28,840.7178
2013-01-29,860.9949
2013-01-30,888.4469
2013-01-31,891.2545
2013-02-01,980.4735
2013-02-04,963.0039999999999
2013-02-05,949.9019
2013-02-06,935.8639999999999
2013-02-07,910.2837
2013-02-08,903.7327
2013-02-18,882.8317
2013-02-19,885.9512
2013-02-20,882.8317
2013-02-21,848.2047
2013-02-22,832.607
2013-02-25,827.6157
2013-02-26,816.0734
2013-02-27,849.7645
2013-02-28,873.1611
2013-03-01,840.0939
2013-03-04,761.4813
2013-03-05,787.9975
2013-03-06,796.1083
2013-03-07,777.0791
2013-03-08,786.1257
2013-03-11,765.5367
2013-03-12,781.4464
2013-03-13,764.2889
2013-03-14,753.9944
2013-03-15,752.7466
2013-03-18,717.8077
2013-03-19,731.8456
2013-03-20,775.5193
2013-03-21,760.5455
2013-03-22,762.1052
2013-03-25,747.7553
2013-03-26,718.7435
2013-03-27,720.6153
2013-03-28,678.1894
2013-03-29,683.1807
2013-04-01,691.9154
2013-04-02,695.3469
2013-04-03,699.4023
2013-04-08,695.035
2013-04-09,720.9272
2013-04-10,729.9739
