day,market_cap
2010-10-18,832.6397
2010-10-19,850.855
2010-10-20,836.482
2010-10-21,852.5627
2010-10-22,858.9665
2010-10-25,910.0548
2010-10-26,889.1356
2010-10-27,854.4127
2010-10-28,837.905
2010-10-29,848.0088
2010-11-01,900.2356
2010-11-02,898.3856
2010-11-03,862.3819
2010-11-04,877.4664
2010-11-05,912.1894
2010-11-08,909.3433
2010-11-09,943.3547
2010-11-10,925.8509
2010-11-11,914.1817
2010-11-12,865.7973
2010-11-15,829.3666
2010-11-16,768.7437
2010-11-17,738.7169
2010-11-18,786.6744
2010-11-19,786.6744
2010-11-22,787.2437
2010-11-23,787.2437
2010-11-24,796.0667
2010-11-25,789.5206
2010-11-26,775.5745
2010-11-29,750.2438
2010-11-30,760.2053
2010-12-01,776.2860000000001
2010-12-02,772.0168
2010-12-03,760.7745
2010-12-06,784.1129
2010-12-07,824.3858
2010-12-08,794.2167
2010-12-09,771.0206
2010-12-10,777.9937
2010-12-13,793.6475
2010-12-14,799.3398
2010-12-15,781.6937
2010-12-16,775.5745
2010-12-17,779.4168
2010-12-20,790.9436
2010-12-21,780.6975
2010-12-22,773.0129
2010-12-23,756.5053
2010-12-24,736.8669
2010-12-27,715.3785
2010-12-28,720.6439
2010-12-29,720.6439
2010-12-30,725.7669
2010-12-31,750.1015
2011-01-04,754.2284
2011-01-05,720.9285
2011-01-06,712.2477
2011-01-07,697.1632
2011-01-10,700.1516
2011-01-11,689.4786
2011-01-12,685.6363
2011-01-13,671.4056
2011-01-14,653.3325
2011-01-17,628.5711
2011-01-18,644.7941
2011-01-19,659.1671
2011-01-20,628.2865
2011-01-21,620.7442
2011-01-24,614.625
2011-01-25,593.7058
2011-01-26,597.1212
2011-01-27,612.4904
2011-01-28,609.2173
2011-01-31,654.7556
2011-02-01,654.0441
2011-02-09,640.0980000000001
2011-02-10,645.221
2011-02-11,645.0787
2011-02-14,660.7325
2011-02-15,666.9939999999999
2011-02-16,677.3825
2011-02-17,681.794
2011-02-18,684.7824
2011-02-21,690.1901
2011-02-22,691.044
2011-02-23,726.7631
2011-02-24,717.94
2011-02-25,705.9862
2011-02-28,704.7055
2011-03-01,703.2824
